Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-09 02:00 AM,20.277973175048828,20.277973175048828,20.277973175048828,20.277973175048828,20.277973175048828,8000
2024-11-09 02:01 AM,20.26863670349121,20.26863670349121,20.26863670349121,20.26863670349121,20.26863670349121,21040
2024-11-09 02:02 AM,20.266263961791992,20.266263961791992,20.266263961791992,20.266263961791992,20.266263961791992,0
2024-11-09 02:04 AM,20.25709342956543,20.25709342956543,20.25709342956543,20.25709342956543,20.25709342956543,55584
2024-11-09 02:05 AM,20.254365921020508,20.254365921020508,20.254365921020508,20.254365921020508,20.254365921020508,0
2024-11-09 02:06 AM,20.256669998168945,20.256669998168945,20.256669998168945,20.256669998168945,20.256669998168945,0
2024-11-09 02:07 AM,20.26538848876953,20.26538848876953,20.26538848876953,20.26538848876953,20.26538848876953,0
2024-11-09 02:08 AM,20.269845962524414,20.269845962524414,20.269845962524414,20.269845962524414,20.269845962524414,0
2024-11-09 02:09 AM,20.26984405517578,20.26984405517578,20.26984405517578,20.26984405517578,20.26984405517578,0
2024-11-09 02:11 AM,20.2685604095459,20.2685604095459,20.2685604095459,20.2685604095459,20.2685604095459,23152
2024-11-09 02:12 AM,20.267824172973633,20.267824172973633,20.267824172973633,20.267824172973633,20.267824172973633,0
2024-11-09 02:13 AM,20.25691032409668,20.25691032409668,20.25691032409668,20.25691032409668,20.25691032409668,5024
2024-11-09 02:14 AM,20.254850387573242,20.254850387573242,20.254850387573242,20.254850387573242,20.254850387573242,0
2024-11-09 02:15 AM,20.24452018737793,20.24452018737793,20.24452018737793,20.24452018737793,20.24452018737793,0
2024-11-09 02:16 AM,20.221288681030273,20.221288681030273,20.221288681030273,20.221288681030273,20.221288681030273,11136
2024-11-09 02:17 AM,20.222454071044922,20.222454071044922,20.222454071044922,20.222454071044922,20.222454071044922,0
2024-11-09 02:18 AM,20.222381591796875,20.222381591796875,20.222381591796875,20.222381591796875,20.222381591796875,35936
2024-11-09 02:19 AM,20.212976455688477,20.212976455688477,20.212976455688477,20.212976455688477,20.212976455688477,0
2024-11-09 02:21 AM,20.211267471313477,20.211267471313477,20.211267471313477,20.211267471313477,20.211267471313477,126064
2024-11-09 02:23 AM,20.204421997070312,20.204421997070312,20.204421997070312,20.204421997070312,20.204421997070312,0
2024-11-09 02:24 AM,20.20198631286621,20.20198631286621,20.20198631286621,20.20198631286621,20.20198631286621,12272
2024-11-09 02:25 AM,20.189231872558594,20.189231872558594,20.189231872558594,20.189231872558594,20.189231872558594,512
2024-11-09 02:26 AM,20.189964294433594,20.189964294433594,20.189964294433594,20.189964294433594,20.189964294433594,115936
2024-11-09 02:28 AM,20.213024139404297,20.213024139404297,20.213024139404297,20.213024139404297,20.213024139404297,51664
2024-11-09 02:29 AM,20.218334197998047,20.218334197998047,20.218334197998047,20.218334197998047,20.218334197998047,196528
2024-11-09 02:30 AM,20.21805763244629,20.21805763244629,20.21805763244629,20.21805763244629,20.21805763244629,41536
2024-11-09 02:31 AM,20.24330711364746,20.24330711364746,20.24330711364746,20.24330711364746,20.24330711364746,0
2024-11-09 02:33 AM,20.247591018676758,20.247591018676758,20.247591018676758,20.247591018676758,20.247591018676758,0
2024-11-09 02:34 AM,20.257028579711914,20.257028579711914,20.257028579711914,20.257028579711914,20.257028579711914,0
2024-11-09 02:35 AM,20.25748062133789,20.25748062133789,20.25748062133789,20.25748062133789,20.25748062133789,0
2024-11-09 02:36 AM,20.25536346435547,20.25536346435547,20.25536346435547,20.25536346435547,20.25536346435547,0
2024-11-09 02:37 AM,20.247793197631836,20.247793197631836,20.247793197631836,20.247793197631836,20.247793197631836,1648
2024-11-09 02:38 AM,20.248075485229492,20.248075485229492,20.248075485229492,20.248075485229492,20.248075485229492,0
2024-11-09 02:40 AM,20.239486694335938,20.239486694335938,20.239486694335938,20.239486694335938,20.239486694335938,0
2024-11-09 02:41 AM,20.23777198791504,20.23777198791504,20.23777198791504,20.23777198791504,20.23777198791504,0
2024-11-09 02:42 AM,20.236223220825195,20.236223220825195,20.236223220825195,20.236223220825195,20.236223220825195,0
2024-11-09 02:43 AM,20.231910705566406,20.231910705566406,20.231910705566406,20.231910705566406,20.231910705566406,0
2024-11-09 02:45 AM,20.23213005065918,20.23213005065918,20.23213005065918,20.23213005065918,20.23213005065918,0
2024-11-09 02:47 AM,20.240802764892578,20.240802764892578,20.240802764892578,20.240802764892578,20.240802764892578,0
2024-11-09 02:48 AM,20.239723205566406,20.239723205566406,20.239723205566406,20.239723205566406,20.239723205566406,0
2024-11-09 02:49 AM,20.254024505615234,20.254024505615234,20.254024505615234,20.254024505615234,20.254024505615234,0
2024-11-09 02:50 AM,20.2542781829834,20.2542781829834,20.2542781829834,20.2542781829834,20.2542781829834,0
2024-11-09 02:52 AM,20.2552433013916,20.2552433013916,20.2552433013916,20.2552433013916,20.2552433013916,0
2024-11-09 02:53 AM,20.25687599182129,20.25687599182129,20.25687599182129,20.25687599182129,20.25687599182129,0
2024-11-09 02:54 AM,20.257484436035156,20.257484436035156,20.257484436035156,20.257484436035156,20.257484436035156,0
2024-11-09 02:56 AM,20.26966094970703,20.26966094970703,20.26966094970703,20.26966094970703,20.26966094970703,0
2024-11-09 02:57 AM,20.271499633789062,20.271499633789062,20.271499633789062,20.271499633789062,20.271499633789062,0
2024-11-09 02:59 AM,20.286657333374023,20.286657333374023,20.286657333374023,20.286657333374023,20.286657333374023,0
2024-11-09 03:00 AM,20.28693389892578,20.28693389892578,20.28693389892578,20.28693389892578,20.28693389892578,0
2024-11-09 03:01 AM,20.296953201293945,20.296953201293945,20.296953201293945,20.296953201293945,20.296953201293945,17168
2024-11-09 03:02 AM,20.29844856262207,20.29844856262207,20.29844856262207,20.29844856262207,20.29844856262207,0
2024-11-09 03:04 AM,20.299766540527344,20.299766540527344,20.299766540527344,20.299766540527344,20.299766540527344,0
2024-11-09 03:05 AM,20.29888153076172,20.29888153076172,20.29888153076172,20.29888153076172,20.29888153076172,0
2024-11-09 03:06 AM,20.29557228088379,20.29557228088379,20.29557228088379,20.29557228088379,20.29557228088379,84176
2024-11-09 03:08 AM,20.27309226989746,20.27309226989746,20.27309226989746,20.27309226989746,20.27309226989746,0
2024-11-09 03:09 AM,20.27362632751465,20.27362632751465,20.27362632751465,20.27362632751465,20.27362632751465,0
2024-11-09 03:11 AM,20.25659942626953,20.25659942626953,20.25659942626953,20.25659942626953,20.25659942626953,0
2024-11-09 03:12 AM,20.256868362426758,20.256868362426758,20.256868362426758,20.256868362426758,20.256868362426758,16208
2024-11-09 03:13 AM,20.266311645507812,20.266311645507812,20.266311645507812,20.266311645507812,20.266311645507812,0
2024-11-09 03:14 AM,20.2662410736084,20.2662410736084,20.2662410736084,20.2662410736084,20.2662410736084,0
2024-11-09 03:16 AM,20.277482986450195,20.277482986450195,20.277482986450195,20.277482986450195,20.277482986450195,17392
2024-11-09 03:17 AM,20.277236938476562,20.277236938476562,20.277236938476562,20.277236938476562,20.277236938476562,0
2024-11-09 03:18 AM,20.276813507080078,20.276813507080078,20.276813507080078,20.276813507080078,20.276813507080078,0
2024-11-09 03:20 AM,20.26667022705078,20.26667022705078,20.26667022705078,20.26667022705078,20.26667022705078,0
2024-11-09 03:22 AM,20.25415802001953,20.25415802001953,20.25415802001953,20.25415802001953,20.25415802001953,0
2024-11-09 03:23 AM,20.252552032470703,20.252552032470703,20.252552032470703,20.252552032470703,20.252552032470703,0
2024-11-09 03:24 AM,20.25245475769043,20.25245475769043,20.25245475769043,20.25245475769043,20.25245475769043,0
2024-11-09 03:25 AM,20.240888595581055,20.240888595581055,20.240888595581055,20.240888595581055,20.240888595581055,0
2024-11-09 03:26 AM,20.23891258239746,20.23891258239746,20.23891258239746,20.23891258239746,20.23891258239746,0
2024-11-09 03:28 AM,20.231245040893555,20.231245040893555,20.231245040893555,20.231245040893555,20.231245040893555,0
2024-11-09 03:29 AM,20.21953582763672,20.21953582763672,20.21953582763672,20.21953582763672,20.21953582763672,0
2024-11-09 03:30 AM,20.220109939575195,20.220109939575195,20.220109939575195,20.220109939575195,20.220109939575195,0
2024-11-09 03:31 AM,20.209064483642578,20.209064483642578,20.209064483642578,20.209064483642578,20.209064483642578,800
2024-11-09 03:32 AM,20.200611114501953,20.200611114501953,20.200611114501953,20.200611114501953,20.200611114501953,0
2024-11-09 03:34 AM,20.189416885375977,20.189416885375977,20.189416885375977,20.189416885375977,20.189416885375977,0
2024-11-09 03:35 AM,20.196414947509766,20.196414947509766,20.196414947509766,20.196414947509766,20.196414947509766,100400
2024-11-09 03:36 AM,20.19642448425293,20.19642448425293,20.19642448425293,20.19642448425293,20.19642448425293,0
2024-11-09 03:37 AM,20.192068099975586,20.192068099975586,20.192068099975586,20.192068099975586,20.192068099975586,0
2024-11-09 03:38 AM,20.19029998779297,20.19029998779297,20.19029998779297,20.19029998779297,20.19029998779297,0
2024-11-09 03:40 AM,20.18012809753418,20.18012809753418,20.18012809753418,20.18012809753418,20.18012809753418,0
2024-11-09 03:41 AM,20.182836532592773,20.182836532592773,20.182836532592773,20.182836532592773,20.182836532592773,121168
2024-11-09 03:42 AM,20.18289566040039,20.18289566040039,20.18289566040039,20.18289566040039,20.18289566040039,14160
2024-11-09 03:44 AM,20.182735443115234,20.182735443115234,20.182735443115234,20.182735443115234,20.182735443115234,56672
2024-11-09 03:45 AM,20.18427848815918,20.18427848815918,20.18427848815918,20.18427848815918,20.18427848815918,0
2024-11-09 03:47 AM,20.186059951782227,20.186059951782227,20.186059951782227,20.186059951782227,20.186059951782227,66560
2024-11-09 03:48 AM,20.18358612060547,20.18358612060547,20.18358612060547,20.18358612060547,20.18358612060547,6272
2024-11-09 03:49 AM,20.168781280517578,20.168781280517578,20.168781280517578,20.168781280517578,20.168781280517578,0
2024-11-09 03:50 AM,20.16827964782715,20.16827964782715,20.16827964782715,20.16827964782715,20.16827964782715,16928
2024-11-09 03:52 AM,20.177997589111328,20.177997589111328,20.177997589111328,20.177997589111328,20.177997589111328,0
2024-11-09 03:53 AM,20.174833297729492,20.174833297729492,20.174833297729492,20.174833297729492,20.174833297729492,0
2024-11-09 03:54 AM,20.17523956298828,20.17523956298828,20.17523956298828,20.17523956298828,20.17523956298828,33296
2024-11-09 03:55 AM,20.165979385375977,20.165979385375977,20.165979385375977,20.165979385375977,20.165979385375977,1680
2024-11-09 03:57 AM,20.16741943359375,20.16741943359375,20.16741943359375,20.16741943359375,20.16741943359375,0
2024-11-09 03:59 AM,20.16862678527832,20.16862678527832,20.16862678527832,20.16862678527832,20.16862678527832,24192
2024-11-09 04:00 AM,20.167991638183594,20.167991638183594,20.167991638183594,20.167991638183594,20.167991638183594,246032
2024-11-09 04:01 AM,20.166580200195312,20.166580200195312,20.166580200195312,20.166580200195312,20.166580200195312,0
2024-11-09 04:02 AM,20.166152954101562,20.166152954101562,20.166152954101562,20.166152954101562,20.166152954101562,0
2024-11-09 04:04 AM,20.17227554321289,20.17227554321289,20.17227554321289,20.17227554321289,20.17227554321289,58960
2024-11-09 04:05 AM,20.171356201171875,20.171356201171875,20.171356201171875,20.171356201171875,20.171356201171875,9200
2024-11-09 04:06 AM,20.16785430908203,20.16785430908203,20.16785430908203,20.16785430908203,20.16785430908203,2464
2024-11-09 04:08 AM,20.16408920288086,20.16408920288086,20.16408920288086,20.16408920288086,20.16408920288086,0
2024-11-09 04:09 AM,20.170034408569336,20.170034408569336,20.170034408569336,20.170034408569336,20.170034408569336,0
2024-11-09 04:11 AM,20.1811466217041,20.1811466217041,20.1811466217041,20.1811466217041,20.1811466217041,57344
2024-11-09 04:12 AM,20.1834774017334,20.1834774017334,20.1834774017334,20.1834774017334,20.1834774017334,42880
2024-11-09 04:13 AM,20.1787052154541,20.1787052154541,20.1787052154541,20.1787052154541,20.1787052154541,43984
2024-11-09 04:14 AM,20.17980194091797,20.17980194091797,20.17980194091797,20.17980194091797,20.17980194091797,0
2024-11-09 04:16 AM,20.18916130065918,20.18916130065918,20.18916130065918,20.18916130065918,20.18916130065918,4192
2024-11-09 04:17 AM,20.189599990844727,20.189599990844727,20.189599990844727,20.189599990844727,20.189599990844727,0
2024-11-09 04:18 AM,20.189077377319336,20.189077377319336,20.189077377319336,20.189077377319336,20.189077377319336,0
2024-11-09 04:20 AM,20.201427459716797,20.201427459716797,20.201427459716797,20.201427459716797,20.201427459716797,22384
2024-11-09 04:21 AM,20.203659057617188,20.203659057617188,20.203659057617188,20.203659057617188,20.203659057617188,6800
2024-11-09 04:23 AM,20.216617584228516,20.216617584228516,20.216617584228516,20.216617584228516,20.216617584228516,207312
2024-11-09 04:24 AM,20.217205047607422,20.217205047607422,20.217205047607422,20.217205047607422,20.217205047607422,50384
2024-11-09 04:25 AM,20.223020553588867,20.223020553588867,20.223020553588867,20.223020553588867,20.223020553588867,2016
2024-11-09 04:26 AM,20.223711013793945,20.223711013793945,20.223711013793945,20.223711013793945,20.223711013793945,0
2024-11-09 04:28 AM,20.223764419555664,20.223764419555664,20.223764419555664,20.223764419555664,20.223764419555664,0
2024-11-09 04:29 AM,20.223552703857422,20.223552703857422,20.223552703857422,20.223552703857422,20.223552703857422,0
2024-11-09 04:30 AM,20.225461959838867,20.225461959838867,20.225461959838867,20.225461959838867,20.225461959838867,0
2024-11-09 04:31 AM,20.230438232421875,20.230438232421875,20.230438232421875,20.230438232421875,20.230438232421875,1760
2024-11-09 04:32 AM,20.23475456237793,20.23475456237793,20.23475456237793,20.23475456237793,20.23475456237793,0
2024-11-09 04:33 AM,20.236019134521484,20.236019134521484,20.236019134521484,20.236019134521484,20.236019134521484,8160
2024-11-09 04:35 AM,20.25189781188965,20.25189781188965,20.25189781188965,20.25189781188965,20.25189781188965,83936
2024-11-09 04:36 AM,20.25184440612793,20.25184440612793,20.25184440612793,20.25184440612793,20.25184440612793,0
2024-11-09 04:37 AM,20.252132415771484,20.252132415771484,20.252132415771484,20.252132415771484,20.252132415771484,17600
2024-11-09 04:38 AM,20.255266189575195,20.255266189575195,20.255266189575195,20.255266189575195,20.255266189575195,0
2024-11-09 04:40 AM,20.24705696105957,20.24705696105957,20.24705696105957,20.24705696105957,20.24705696105957,0
2024-11-09 04:41 AM,20.24854850769043,20.24854850769043,20.24854850769043,20.24854850769043,20.24854850769043,0
2024-11-09 04:42 AM,20.24919891357422,20.24919891357422,20.24919891357422,20.24919891357422,20.24919891357422,0
2024-11-09 04:44 AM,20.268795013427734,20.268795013427734,20.268795013427734,20.268795013427734,20.268795013427734,1776
2024-11-09 04:45 AM,20.270627975463867,20.270627975463867,20.270627975463867,20.270627975463867,20.270627975463867,0
2024-11-09 04:47 AM,20.2839298248291,20.2839298248291,20.2839298248291,20.2839298248291,20.2839298248291,0
2024-11-09 04:48 AM,20.282733917236328,20.282733917236328,20.282733917236328,20.282733917236328,20.282733917236328,0
2024-11-09 04:49 AM,20.28361701965332,20.28361701965332,20.28361701965332,20.28361701965332,20.28361701965332,0
2024-11-09 04:50 AM,20.284730911254883,20.284730911254883,20.284730911254883,20.284730911254883,20.284730911254883,127696
2024-11-09 04:52 AM,20.276107788085938,20.276107788085938,20.276107788085938,20.276107788085938,20.276107788085938,4656
2024-11-09 04:53 AM,20.273361206054688,20.273361206054688,20.273361206054688,20.273361206054688,20.273361206054688,0
2024-11-09 04:54 AM,20.272178649902344,20.272178649902344,20.272178649902344,20.272178649902344,20.272178649902344,0
2024-11-09 04:55 AM,20.270933151245117,20.270933151245117,20.270933151245117,20.270933151245117,20.270933151245117,0
2024-11-09 04:57 AM,20.270296096801758,20.270296096801758,20.270296096801758,20.270296096801758,20.270296096801758,0
2024-11-09 04:59 AM,20.268508911132812,20.268508911132812,20.268508911132812,20.268508911132812,20.268508911132812,0
